Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_1_8.json,1.5,4,8,-5.045161,"[-9.019460677433916, -0.4244013110916127, 3.26673155054178, -0.12546815330946148, 4.904180207091024, -1.7885340321709715, 1.2806800342767546, 1.279685781722014]","""2,339,1002,242,1001,239,2001,194,3,171,1000,136,3001,128,3000,105,4000,83,2000,80,1,74,3002,64,4,58,1003,45,2002,36,8000,19,6000,14,4001,11,5,4,5001,3,6001,2,5000,1""",1000,8239.05,26402.17
Problem_5Sat3Gs_1_8.json,1.5,4,9,-4.995983,"[-5.949208470597892, -5.167313424821611, 0.30578577379527255, -1.5142436964415666, 10.548409903138845, 3.987011281309798, -0.32491348970019035, 2.1341001082158266]","""2,374,1002,308,1001,276,2001,210,1000,149,3,146,3000,99,1003,80,4,80,4000,76,2000,49,3001,48,6001,36,2002,31,3002,30,1,14,4001,12,5000,11,5001,10,6000,9""",1000,9268.93,27432.06
Problem_5Sat3Gs_1_8.json,1.5,4,10,-5.601328,"[-4.726254121188478, -5.2887044715717275, 0.6408896092244216, -2.3699886608165355, 9.874713310975526, 6.240551540096797, -0.8133235820119138, 0.16719845387709834]","""1001,328,1,324,2,258,1002,222,2001,175,1000,160,3,135,3000,120,2000,100,4000,50,4,43,3001,31,1003,29,2002,22,5000,16,8000,11,3002,8,5,6,6000,6,6001,2,4001,1,5001,1""",1000,10283.59,28446.72
Problem_5Sat3Gs_1_8.json,1.5,5,1,-4.874801,"[-13.992477264087862, -1.080656529260816, 0.9317475287703375, -2.595988174852116, 0.16082043613643182, 10.966109922948549, -1.1498195731817993, 4.572649448329267, -3.943934844953237, 3.905390888102911]","""1002,308,1001,273,2001,254,2,204,3,130,4000,129,4,129,3000,126,3001,119,2000,82,1,69,1000,69,1003,42,2002,29,5,21,4001,17,3002,16,5000,15,6000,10,6001,5,8000,1""",1000,1302.03,29748.74
Problem_5Sat3Gs_1_8.json,1.5,5,2,-4.777199,"[-11.07019481212664, -0.22986511777183397, -0.3745204341433538, 0.45874912032082416, 1.3332343830648874, 6.4049910433161985, 3.522378467142626, 6.631019959783775, -0.31396680513109276, -1.8500527255254666]","""1001,349,1002,286,4000,170,2001,163,2,161,3,137,1,121,2000,119,3000,97,3001,88,4,82,1000,58,1003,44,3002,40,5,30,2002,22,5000,20,8000,18,6000,17,4001,14,5001,9,6001,3""",1000,2542.77,30989.49
Problem_5Sat3Gs_1_8.json,1.5,5,3,-5.579080,"[-11.858481719348584, -2.126255759705596, -3.2356238554555525, -0.7749170960490211, -2.3130352599312194, 7.573931843117248, -0.5103248228418441, 6.297500082726198, -2.7013951001881975, 1.5504826590551957]","""2,623,3,254,1001,194,1002,180,1000,176,2001,137,2000,80,3000,71,3001,68,1,63,4,61,1003,30,2002,27,3002,21,4000,20,5000,12,8000,9,4001,9,6000,7,6001,6""",1000,3782.92,32229.64
Problem_5Sat3Gs_1_8.json,1.5,5,4,-5.238746,"[-13.050207783160412, -2.5515114418683, -1.560263886695786, -2.271700322302369, 0.7655164981546626, 5.606060450862842, -0.2842228202023722, 5.268072957088912, -1.310893891467936, -0.41546797076323405]","""2,341,3,242,1,219,1002,183,1001,183,3000,170,2001,155,3001,112,4,92,1000,82,4000,75,2000,60,1003,48,8000,17,2002,17,4001,13,6001,12,6000,11,5,6,5001,4,3002,4,5000,2""",1000,5029.14,33475.86
Problem_5Sat3Gs_1_8.json,1.5,5,5,-5.484400,"[-0.5482919594951834, -5.6110416578871325, 0.7953637772708877, -2.288366309244339, -1.5363680665824377, 11.936056707768202, 6.101176940165039, -1.3616210188303346, -2.6051334700000086, 1.1652627377688094]","""1000,416,1001,349,2001,240,1,198,2000,197,3000,183,1002,137,2,87,4000,71,3001,54,3,28,5000,25,2002,19,1003,14,3002,13,6000,6,8000,4,4,3,4001,2,5001,2""",1000,6279.30,34726.02
Problem_5Sat3Gs_1_8.json,1.5,5,6,-4.930380,"[-5.956022686981674, -8.887987269282448, -3.5520290166430875, -3.5529350835956968, -1.5949143876675533, 10.43586133884207, 0.961479855912494, -8.57785104833253, 4.181301129639007, 0.05575475179560094]","""1002,327,2,283,3,223,1001,210,1000,146,3001,128,2001,124,3000,97,1003,87,4,76,4000,66,2000,63,2002,48,1,45,3002,37,4001,36,5000,24,8000,13,5001,7,5,4,6001,2,6000,2""",1000,7522.73,35969.44
Problem_5Sat3Gs_1_8.json,1.5,5,7,-5.467580,"[-10.061268992340977, -3.1304709415597465, 3.8693091080420983, -4.741979819595841, -4.6929513459361605, 5.249639891744986, 9.87016740432589, -6.094144244973357, -4.195178369003155, 2.301554374324631]","""2,410,1002,311,3,242,1,226,1001,222,2001,131,1000,87,3001,83,4,70,3000,60,2000,52,4000,40,1003,32,2002,24,8000,18,6000,15,5000,8,6001,7,5001,4,3002,3,5,2,4001,1""",1000,8766.09,37212.81
Problem_5Sat3Gs_1_8.json,1.5,5,8,-5.568869,"[-4.4897704227015796, -3.8236421760615875, -0.7473786437087386, -4.771435590449824, -3.2257862501404175, 12.125666685940564, 5.645646037997202, 1.5557727653893725, -1.296660314908576, 2.5879599156422253]","""2,423,1002,328,3,289,1001,260,1,214,4,138,1000,78,2001,62,3001,55,1003,41,3000,39,2000,38,4000,25,2002,19,3002,15,4001,11,6001,7,5,2,6000,2,5001,1,5000,1""",1000,10008.42,38455.13
Problem_5Sat3Gs_1_8.json,1.5,5,9,-5.438489,"[-9.587357488066436, -1.3276529233475778, -0.9840065323300784, -2.5103374853373532, -0.7769550972403949, 4.728175781085855, -4.272298815216632, 8.477101558518518, 1.8978593815239706, -1.2008465303499551]","""1001,357,1000,291,1002,242,2,235,2001,211,3,163,1,126,3001,70,4,69,3000,58,4000,43,2000,38,1003,31,3002,31,5001,28,2002,20,5000,19,4001,8,6000,5,5,2,6001,1""",1000,11258.30,39705.02
Problem_5Sat3Gs_1_8.json,1.5,5,10,-5.356425,"[-8.679353655370075, -5.432276890946117, 2.5992741505080494, -4.737693156537745, -3.942285419905968, 2.3243634360712613, -0.8998605004534138, 4.850305824364863, 0.01161873299834617, 2.367053131750638]","""2,398,1001,358,3,198,1,189,1002,167,3000,119,2001,110,2000,93,1000,75,1003,71,3001,68,4,65,3002,31,4000,29,2002,17,4001,17,6000,17,5000,9,5,8,5001,3,6001,3,8000,3""",1000,12504.32,40951.03
Problem_5Sat3Gs_1_8.json,1.5,6,1,-4.674826,"[-15.297750193877876, 2.3406264639168217, -3.740941104361526, -2.221311203292877, -1.9310525607946347, -0.4639241900249173, 5.645474336794781, 2.6328022950015226, 7.8282548233038565, -2.2900884645627837, 2.826842846768364, 4.587761449649662]","""3,275,1002,266,2001,246,1001,193,4000,131,3001,125,1003,114,2,111,3000,103,2000,101,1,84,1000,68,4,48,3002,37,2002,36,5001,34,4001,29,5000,20,5,11,6001,7,8000,5,6000,4""",1000,1532.08,42483.11
Problem_5Sat3Gs_1_8.json,1.5,6,2,-5.265338,"[-14.3693439761271, -1.6589789134754478, -4.008035762458078, -1.2360511497290754, -3.219213085551164, 0.756309868154452, 8.553059635342395, 0.03644741149031498, 3.477920040608405, -0.7922390792249661, 8.083217081425392, 1.6450830447542881]","""1002,385,1001,302,2,263,3,179,2001,171,1000,126,1003,121,1,104,3000,77,3001,74,2000,67,4000,59,4,47,2002,22,5000,11,3002,10,4001,10,6001,6,5,5,6000,5,8000,3,5001,1""",1000,3001.03,43952.06
Problem_5Sat3Gs_1_8.json,1.5,6,3,-4.624928,"[-12.167221217799947, -0.18646244375418897, -0.0741956968534773, -1.0384428441482139, -3.3167227836285713, 4.991126263735406, 5.12695649371798, -1.0844750060909147, 7.292123538213165, -0.17293317305054084, -0.030966759351239645, -1.9480026966401776]","""1002,424,3,206,2001,200,1001,181,2,163,3001,155,2000,102,4000,100,1003,99,4,88,3000,74,1000,56,3002,41,4001,33,1,32,8000,26,2002,21,5000,17,6000,17,5001,10,5,2,6001,1""",1000,4460.13,45411.16
Problem_5Sat3Gs_1_8.json,1.5,6,4,-4.883175,"[-11.055146025315876, -3.6532802367919395, -3.0844443370345322, 0.28699365508959324, -1.498804528326116, -0.7421646736387978, 6.755094321416194, -1.5514801745448468, 8.709897072929452, -0.43928062192147427, 2.168787179723939, -0.4418842992056619]","""1001,334,1002,333,3,309,2,265,2001,136,1003,116,3001,96,4000,86,4,83,3002,54,1000,52,2000,42,3000,31,1,24,4001,18,6001,15,5000,15,6000,14,2002,13,8000,7,5001,4,5,1""",1000,5924.29,46875.33
Problem_5Sat3Gs_1_8.json,1.5,6,5,-4.983626,"[-1.9606176136896303, -1.5362894819816793, -3.292333640490127, -3.9486476111830866, -1.4207531378539213, -4.838586320237721, 11.916671557061028, 8.094108945630406, 2.1049016385709685, -0.17334169295970325, 0.7327877837026849, 0.8854450856793555]","""2,377,3,315,1002,234,4,193,1001,152,2001,130,1,113,3002,110,3001,99,1003,95,2000,68,4000,43,1000,28,5,18,2002,16,3000,15,5000,12,4001,9,8000,8,6001,8,6000,3,5001,2""",1000,7391.49,48342.52
Problem_5Sat3Gs_1_8.json,1.5,6,6,-5.044712,"[-0.8114280207536351, -3.1928937912418793, -1.6265334835793, -6.373033683313668, -4.138066108718719, 3.057565619119496, 16.92535982912502, 9.233416719840198, -3.1564234103803748, -8.190059280699815, 2.586544033149108, 2.8099282245433144]","""1002,450,2,355,2001,284,3,255,1001,232,1003,70,3001,62,2002,61,1,42,4001,41,3000,40,2000,35,3002,32,4000,29,4,18,5,12,6000,9,1000,8,5001,6,5000,4,8000,2,6001,1""",1000,8845.48,49796.51
Problem_5Sat3Gs_1_8.json,1.5,6,7,-4.683310,"[-7.229112869023813, -2.515585530979078, -0.13414122426494432, -2.7529381850542647, -1.1727601661388563, -0.1644878875022461, 10.403202400918243, 5.711036002274942, 2.4735992564311298, 0.05055624422603202, 0.9716951881849966, -1.4496560555655211]","""1002,326,3,258,2,252,1001,209,2001,178,1003,139,3001,118,4,89,4000,84,3002,74,1000,55,3000,46,2002,45,2000,33,4001,27,1,26,8000,20,5,18,5000,16,6000,15,6001,11,5001,9""",1000,10300.66,51251.69
Problem_5Sat3Gs_1_8.json,1.5,6,8,-5.192967,"[-2.8992516570970297, -2.468437078226514, 0.012315668585519919, -5.362606107250639, -3.4853276477365247, -0.9027003798098749, 16.246754971312473, 6.841853405555297, 2.7795633717549793, -3.2051708479623624, 0.5788164487566145, -0.2551902695970294]","""2,349,1002,288,2001,223,1001,223,1,203,3,199,3000,85,4000,77,3001,75,1003,66,2000,46,4,42,1000,42,2002,28,3002,25,5001,25,4001,19,5000,18,8000,6,6001,5,6000,3,5,1""",1000,11750.02,52701.06
Problem_5Sat3Gs_1_8.json,1.5,6,9,-4.804480,"[-2.0626578348123794, -13.309263628815676, 4.646263104790844, -5.991959253107579, -4.4394818100459235, 1.7327489868923833, 15.50696693736709, 4.0104075757334465, -0.4026456431576796, -0.1939780844954104, 3.6175742178844286, 4.359707832151262]","""1002,299,1001,247,2001,246,2,166,4,157,3,132,4000,113,1000,104,2000,98,1003,86,3000,78,3001,65,2002,65,1,50,3002,48,4001,46,6000,14,5,13,8000,9,5001,5,6001,4,5000,3""",1000,13220.04,54171.07
Problem_5Sat3Gs_1_8.json,1.5,6,10,-5.237563,"[-5.184593633698387, -3.506664687807891, 4.676478676642707, -1.3023694916027073, -4.254284131135553, -0.30858751535494344, 17.478000728862597, 1.8795928797146277, 3.7255983317602017, 0.22077229747563556, -1.1269030430888034, 0.09632155791536513]","""2,338,1002,269,1,223,3,205,1001,194,2001,147,4,143,3000,99,1000,87,3001,71,1003,56,2000,54,3002,41,4001,26,4000,23,5000,17,2002,17,5001,15,6000,10,6001,9,8000,2,5,2""",1000,14681.20,55632.23
Problem_5Sat3Gs_1_8.json,1.5,7,1,-5.056588,"[-15.788030833843495, -0.9588289513178758, -3.1940951763522283, -0.4604497944508537, -3.1250820401793153, -1.3029734827348314, -1.5412448808354737, 7.17614699736317, 2.1547584740557393, 5.8437858161497855, -0.28337306001623025, 4.65279752793393, 3.322585136817828, 3.29603212948718]","""2,516,1002,466,3,272,2001,162,1001,161,4,81,1003,76,3001,59,4000,46,3002,40,6001,24,3000,23,4001,21,2002,21,1,20,6000,16,2000,14,1000,10,5,5,5000,5,8000,5,5001,5""",1000,1759.24,57391.48
Problem_5Sat3Gs_1_8.json,1.5,7,2,-4.966710,"[-12.596085222777088, -2.7070805335180848, -3.413189109528567, -4.65978396821062, -3.4394903555758627, 0.07356121227647551, 1.8844067752837153, 10.60193183883505, 0.1881575149382668, 3.869008395261065, 2.314743999112381, 9.851379844996732, -0.1891411373492837, -0.059823290908760575]","""1002,330,3,239,1,225,1001,221,2,181,2001,156,3002,106,4,102,1003,87,3001,73,3000,66,1000,50,4000,47,2000,43,5000,26,4001,22,6000,21,2002,20,8000,11,5001,9,5,7,6001,6""",1000,3444.17,59076.40
Problem_5Sat3Gs_1_8.json,1.5,7,3,-5.041038,"[-14.839369664892152, -1.4723505021672139, -5.2728871335408405, -3.326913155076494, -5.42350261572036, -0.6777480565111668, 0.01749658450408096, 10.518277816871082, -0.30019916783429584, 4.610928032317104, 0.3465569499017454, 6.428622265920317, 1.522757349608218, 1.18627752468194]","""2,317,1002,282,3,222,1001,190,2001,157,4,105,3000,103,1,97,2000,95,4000,84,1000,84,3001,77,2002,64,1003,58,3002,40,5000,27,8000,14,6001,10,4001,6,5,6,6000,5,5001,5""",1000,5130.85,60763.08
Problem_5Sat3Gs_1_8.json,1.5,7,4,-5.618629,"[-14.739697763192291, 0.07492221022690143, -5.5905072775769, -1.3675367713701052, -2.776958859467855, -0.8597101201180303, 0.7682894538959074, 8.701279463425562, -1.5305217597968463, 4.288633626866649, -1.3105711021766566, 8.20208461477184, 1.2097256446792735, -1.8293987604264965]","""2,403,1001,303,1002,258,3,212,1,208,1000,165,2001,101,1003,62,3000,60,4,55,4000,50,2000,48,2002,33,3001,28,4001,21,3002,20,5000,11,5001,3,6001,3,6000,2,8000,2""",1000,6804.92,62437.16
Problem_5Sat3Gs_1_8.json,1.5,7,5,-4.681074,"[-3.0430702042599482, -6.233611006333326, 3.3998114262463495, 0.358889317304131, -3.1391730479984603, -2.2574682925104814, -1.8225877327101108, 18.563448587814374, -0.23079984247189128, 0.9969049299433146, 1.7972268099856468, -0.5628972839987237, -0.8912888996102384, 1.9908939524496247]","""1001,284,1002,251,2001,175,3,158,2,145,1003,128,3000,124,3001,118,4,116,4000,115,1,82,3002,73,2000,71,1000,66,2002,61,5000,26,4001,16,6000,13,8000,11,6001,8,5001,7""",1000,8490.08,64122.31
Problem_5Sat3Gs_1_8.json,1.5,7,6,-4.699368,"[-2.6469946364769763, -4.038080908506688, 3.2350563188540598, -1.4219833100172183, -3.6794855625090506, -3.0810372181682366, -0.7297698769532888, 19.15161020761384, 5.162909120899555, 0.2100994073331639, 2.7155141321388, -0.17430139159275926, -0.9272609080357579, -0.8506865296485271]","""1001,347,1002,311,3,238,2001,232,2,175,3001,109,4000,96,3000,94,1003,84,3002,81,4,63,2002,42,1000,40,5000,37,2000,31,4001,18,8000,15,5,11,1,7,6001,6,6000,6,5001,5""",1000,10170.61,65802.85
Problem_5Sat3Gs_1_8.json,1.5,7,7,-5.172641,"[-5.607553862318474, -3.9794758569798376, 4.104671495867385, 0.9414598370290675, -3.1638692760114524, 3.2548379216262773, 2.2161398507857197, 19.007060993708812, 4.202899883484517, 6.7184346846744045, -0.2339813580987383, 1.649975884493959, -1.8338199787443212, 4.541731763952367]","""2,436,1002,256,1001,236,3,221,4,184,2001,165,1,105,1003,82,3001,75,3000,48,5,40,4000,35,2000,30,3002,26,1000,26,2002,21,8000,16,4001,14,6000,14,5000,8,5001,7,6001,3""",1000,11856.24,67488.47
Problem_5Sat3Gs_1_8.json,1.5,7,8,-5.100952,"[-4.5624213907414495, -5.409538818641683, 2.7811081142890153, -2.4877044223519356, -3.518791851916532, 0.5637661211001935, -1.4958286559027414, 17.049212613265848, 1.1323585615199132, 5.304909081327664, 0.20725039964842418, -0.5831532878003242, 0.22712365428169518, 0.11774019960710788]","""1002,432,1001,310,2,265,3,216,2001,173,2000,123,3001,107,1,97,4000,79,1003,68,3000,49,1000,37,4,29,3002,17,2002,15,6000,14,6001,7,4001,6,5001,2,8000,2""",1000,13534.98,69167.21
Problem_5Sat3Gs_1_8.json,1.5,7,9,-4.551902,"[-3.051407387549184, -4.150659688652787, 8.490387040993186, -4.16079619927289, -4.744202150631202, -0.7959957567051802, -3.129923313905411, 14.709390517021589, 6.751650388623161, 1.2529954418182347, -3.822853392871526, -1.96393720693671, -2.477048768812284, -0.8661225749912427]","""1002,403,1001,271,2001,219,2,168,3001,164,3,162,4000,134,3000,112,3002,65,1,61,1003,56,1000,45,4,41,5001,38,4001,32,2000,28,6001,24,2002,10,6000,8,8000,5,5000,2""",1000,15211.07,70843.31
Problem_5Sat3Gs_1_8.json,1.5,7,10,-4.916603,"[-2.110610090965763, -4.008420513748103, -1.265676497583677, -4.230319649366903, -3.817577278138373, -1.543836963429432, 0.8524802836681858, 15.798227019616952, 7.202007448812903, 3.8580269756293117, -0.34723185077018304, 0.9652820675253557, 1.557305496991284, -0.47994962399563357]","""1002,335,3,285,2,265,1001,238,2001,189,4000,132,3001,103,4,87,2000,79,3000,71,1000,70,1003,46,1,37,3002,35,5000,28,2002,16,6001,9,6000,8,4001,6,8000,4,5001,3,5,2""",1000,16889.68,72521.91
Problem_5Sat3Gs_1_8.json,1.5,8,1,-4.526481,"[-20.887621877510576, 5.737591759383817, -8.140883572789617, 3.0491462378350107, 1.1334077711537542, -6.970660027182336, 4.732986658237233, 0.27448502996998714, 10.966079106567676, -4.205518916646311, 7.011601111128274, 3.2938751086321014, 6.612245886149931, -3.136951017308764, -6.255250097354666, -1.5887664597721471]","""1002,384,1001,274,2001,198,3,195,3001,139,1003,116,2,101,4,80,4000,78,3000,75,1,67,3002,66,1000,45,2002,42,2000,40,4001,39,6000,33,8000,26,5001,21,5,15,5000,8,6001,6""",1000,1992.56,74514.47
Problem_5Sat3Gs_1_8.json,1.5,8,2,-4.584535,"[-13.603188932220714, -1.2754409158722357, -3.286129390790215, -1.4526765384542555, -1.8247415146269412, -0.5722905691908564, 4.129218945458791, 1.011734684406477, 9.472171695839304, -4.080081735723095, 3.0310376713968896, -1.5024589238798318, 9.074439951311357, -1.6501639251535238, 2.4033805194915985, 3.421482138292924]","""1002,357,1001,293,3,202,2001,200,3001,160,2,129,4000,121,1003,104,4,87,3000,63,2000,62,3002,61,1,48,1000,42,2002,36,8000,24,4001,21,5000,11,5001,9,6001,7,5,6,6000,5""",1000,3895.76,76417.67
Problem_5Sat3Gs_1_8.json,1.5,8,3,-4.685645,"[-11.698174154715979, -0.3927829285543314, -8.525928041498435, 0.07967690151966486, -0.23239928227384377, -5.399896057417667, -0.20714055439748938, 4.770963677190693, 7.039019112779661, -0.6927078872242483, 6.0743162685382615, -5.229518521892283, 6.1663874666252205, 3.7467483856002923, -4.9295172832572, 1.8092479630410867]","""1002,393,1001,280,2,210,3,172,2001,171,3001,140,1003,129,3002,90,3000,75,4000,72,1,65,2000,65,4,61,2002,29,5,19,4001,16,1000,15,5000,14,8000,13,6000,13,5001,5,6001,1""",1000,5769.90,78291.81
Problem_5Sat3Gs_1_8.json,1.5,8,4,-4.881199,"[-17.91213931112717, 4.041833219281178, -6.213293118897685, 0.5378857539426478, -0.889022883714977, -4.457224889016676, 3.945944515325906, 3.9572766605739402, 11.189233135827552, -3.5240811229333406, 7.362417238044392, 0.46360756110083434, 8.474269982508206, 1.0415410852126112, -1.7703763201912486, 3.7175437945085474]","""3,280,2,262,2001,254,1002,239,1001,218,3001,134,4,132,1003,86,1,66,2000,60,1000,56,3002,54,4000,48,6000,29,2002,27,3000,25,5,24,4001,21,5001,17,6001,7,5000,6,8000,3""",1000,7660.83,80182.75
Problem_5Sat3Gs_1_8.json,1.5,8,5,-4.653342,"[-17.664364700129763, 2.3726755097496937, -5.676931825555113, 2.3073267271994653, 0.7108417147962305, 2.555730638181313, 3.4061992432855033, -1.5018444029467002, 8.462196393033876, -1.7617918909882784, 3.178522381334591, -3.1684433985321214, 10.003099272766013, 1.9277441111699702, -3.3518021645569784, 1.3192091532779613]","""1002,313,3,295,2,224,1001,211,1003,181,3001,179,2001,131,4000,96,1,83,4,76,3002,67,3000,60,2002,26,6001,21,4001,19,5000,18,6000,13,2000,9,1000,8,8000,8,5,7,5001,3""",1000,9568.18,82090.09
Problem_5Sat3Gs_1_8.json,1.5,8,6,-4.446331,"[-14.702515483675729, 1.6717844944653617, -12.110127113608154, -6.529186175087811, -6.8981768772494325, 3.142090984211311, 3.2257563550534796, 1.345143954937528, 5.894232151218989, 4.390378052081602, 9.284298276376852, -7.139709543832523, 4.041794482094832, 0.715361231796642, 2.816735668389942, 4.818768408136976]","""1002,356,3,205,3001,169,2001,162,2,158,1001,123,3002,123,1003,106,4000,102,2000,94,4,87,1000,68,3000,67,4001,63,1,51,5000,42,2002,23,6000,18,6001,14,8000,9,5,7,5001,1""",1000,11477.70,83999.61
Problem_5Sat3Gs_1_8.json,1.5,8,7,-4.538327,"[-5.302904161690978, -4.034762909758669, 1.0853179757329625, 1.4104682789268173, -3.6998175248639154, -0.07012755286123684, -1.1887208912279423, 3.0024839947716475, 19.164814838325338, 4.813372754975878, 4.6541869616881995, -1.7055495777042766, 5.373775078880908, -3.7071674396466316, 5.247780231612087, 2.3558982998355558]","""1002,479,1001,284,2001,199,2,139,3001,139,3,124,1003,106,4000,83,2000,79,4,69,3000,59,2002,54,3002,37,4001,36,6000,33,6001,33,1000,29,1,25,5,16,8000,10,5000,8,5001,7""",1000,13359.09,85881.00
Problem_5Sat3Gs_1_8.json,1.5,8,8,-4.390538,"[-6.031334607355744, -6.012116478476104, 3.283169638609147, 2.76078222787224, -5.1935097633905745, 6.94418170709757, 5.552529009948788, 2.0964986429249812, 23.630356828443368, 2.218378661904344, 6.9227546679012875, 1.6308213483128748, -0.7782932779313876, 1.3210948643816594, 1.7514520005389078, -0.4578904250523032]","""1002,359,2001,277,1001,174,3,171,2,167,3001,132,4000,122,3002,112,4,96,1003,70,5001,54,1000,50,3000,49,1,38,2000,36,4001,29,5,28,5000,28,2002,22,8000,12,6000,11,6001,11""",1000,15257.01,87778.92
Problem_5Sat3Gs_1_8.json,1.5,8,9,-4.937309,"[-3.9219550859009247, -4.485902642817486, 5.251856009144161, -2.7011309616067862, 2.334758219401949, 0.7140525807258171, 3.6385167219131564, -3.143796222579436, 18.167466106708115, 5.53543458707199, 8.108219179536617, 0.167606221767431, -3.973107428778577, -2.6873289411148598, 5.199393487408857, 2.255849584361186]","""1002,347,3,335,1001,326,2,147,3001,146,2001,144,1003,140,4,98,3000,80,1000,51,4000,44,1,34,2000,33,4001,32,3002,31,2002,24,5,12,5001,8,6001,7,8000,4,6000,3,5000,2""",1000,17146.96,89668.87
Problem_5Sat3Gs_1_8.json,1.5,8,10,-4.544115,"[-9.074164689080911, -3.8038509032116763, 5.003395846363457, 1.6384590503467813, -4.579241269118507, 5.273082603405047, 0.5991695894753334, -1.7734821470338595, 18.2259769752137, 7.2015102828596795, 4.30341755666389, 2.172208671185635, 2.136257826796079, -0.693005089456316, 4.366427891208907, -1.727630270209519]","""1002,304,3,234,1001,209,2,201,2001,195,3001,155,4000,116,4,99,1003,97,3000,91,3002,72,2000,61,4001,40,1,34,2002,34,1000,33,5000,22,6001,16,5001,13,6000,11,8000,8,5,3""",1000,19043.32,91565.23
